331001044,9.634713974,0.723352347,0.53837498,0.319812693,0.535490719,0.955842866,2.152248159,,
331021044,9.73939696,0.736577001,0.602648577,0.366229021,0.575198163,0.958392197,3.288822096,,
331041044,9.734480718,0.707851093,0.5881762,0.330683975,0.533061864,0.956502211,2.49248846,,
331061044,9.143165865,0.652689341,0.86516976,0.29720191,0.466365113,0.951274827,2.878782853,,
331081044,8.823810858,0.672727049,0.831839877,0.082364157,0.277458534,0.954277621,2.579278481,,
332001044,9.646373497,0.730499491,0.524680289,0.315613555,0.537714693,0.956164544,2.002702425,,
332021044,9.746996765,0.716723742,0.650043217,0.361457076,0.569487745,0.958326451,2.967187437,,
332041044,9.680117824,0.717662595,0.686990806,0.337341976,0.530940029,0.957335379,3.43967707,,
332061044,9.542266332,0.647811739,0.933735362,0.323215404,0.498292575,0.952666643,2.939060699,,
332081044,8.895813106,0.668691878,0.829813679,0.078237186,0.273206417,0.953836847,2.428765477,,
333001044,9.649942254,0.718462568,0.507434767,0.317281019,0.540560982,0.956552118,2.154456734,,
333021044,9.744237072,0.704748059,0.610830411,0.362975711,0.572589059,0.958391014,3.144553851,,
333041044,9.750940633,0.71934874,0.570149164,0.347019313,0.532130582,0.957303924,2.89698992,,
333061044,9.571013016,0.64866293,0.952536832,0.351501949,0.520974675,0.952886471,2.717133647,,
333081044,8.761133354,0.662120219,0.833928485,0.069325961,0.256166191,0.953389639,2.660661282,,
334001044,9.657844196,0.721186313,0.537068772,0.324262265,0.54352865,0.956877899,2.014255231,,
334021044,9.745567629,0.719725389,0.648361918,0.365433671,0.568426931,0.958156978,2.702096249,,
334041044,9.665705773,0.702513822,0.642675884,0.329770232,0.529685063,0.95743565,3.148183268,,
334061044,9.500918048,0.647768574,0.928035997,0.323972895,0.497518619,0.952813502,3.032599188,,
334081044,8.750586506,0.676920783,0.817745002,0.094565369,0.292257491,0.953885016,2.314850545,,
335001044,7.774155853,0.6749496,0.778280206,0.15140477,0.474936483,0.952958944,2.697715284,,
335021044,7.914751299,0.674374843,0.818365987,0.156233758,0.485984955,0.953636231,2.813045998,,
335041044,7.855121554,0.656718341,0.782526382,0.165007266,0.474886734,0.952611478,2.835544573,,
335061044,8.338593388,0.624656709,0.90058061,0.163867166,0.420246221,0.947295073,2.561899663,,
335081044,8.001651111,0.630781734,0.665663103,0.037641945,0.229616646,0.946758543,2.923249657,,
341001044,8.376197675,0.668003284,0.681052915,0.129000959,0.373005029,0.943938191,4.164968916,,
341021044,8.346672908,0.674157467,0.81301113,0.128673407,0.379594037,0.944752647,4.445720745,,
341041044,8.322054755,0.656411088,0.811973495,0.135278275,0.375647205,0.943716187,4.24474672,,
341061044,8.28874779,0.599789843,0.862688574,0.121467614,0.342051607,0.943237645,3.969609532,,
341081044,8.378762213,0.635658917,0.73549281,0.046585382,0.238375134,0.942733458,3.748844554,,
342001044,8.376186079,0.670015557,0.708000814,0.12256187,0.368408034,0.944043255,4.177953987,,
342021044,8.34479877,0.673223356,0.822190466,0.129553155,0.382528022,0.94448461,4.208407871,,
342041044,8.301131181,0.659653792,0.78118106,0.121282675,0.34921412,0.943894119,4.558625859,,
342061044,8.385950532,0.606452714,0.903255658,0.134399248,0.352820395,0.943102657,3.680091076,,
342081044,8.380332646,0.63436409,0.774227236,0.046754619,0.245537745,0.942929033,3.638835521,,
343001044,8.363745351,0.669408837,0.695783056,0.122095777,0.372448446,0.943833672,4.32514331,,
343021044,8.346381395,0.672232626,0.810905529,0.128946155,0.379760123,0.944650126,4.449103685,,
343041044,8.344557514,0.660167048,0.801290819,0.140975433,0.375800697,0.943968558,4.115512516,,
343061044,8.350499251,0.61416472,0.871130347,0.129222056,0.349094112,0.942620149,3.723382287,,
343081044,8.265266646,0.616334187,0.756067604,0.042754543,0.241749848,0.942700288,3.309326163,,
344001044,8.380171464,0.670141297,0.686028617,0.128158049,0.374375106,0.944112919,3.998931534,,
344021044,8.341111678,0.674103066,0.822588739,0.12862924,0.379617878,0.944642749,4.325797827,,
344041044,8.303037742,0.657123266,0.756755392,0.118922422,0.357587227,0.943853549,4.485743292,,
344061044,8.348705627,0.6018308,0.907361536,0.126139781,0.347913465,0.942611731,4.021904178,,
344081044,8.357197752,0.638945096,0.74204653,0.049404585,0.241220217,0.943048543,3.633878929,,
345001044,7.615131563,0.650212751,0.71096287,0.244980087,0.451153688,0.962772026,2.817739654,,
345021044,7.601712759,0.653867875,0.720073563,0.250990643,0.451413228,0.962353017,3.572665102,,
345041044,7.40671822,0.634388324,0.651661769,0.164385913,0.368351079,0.957507441,3.329832315,,
345061044,6.747733649,0.565815201,0.711460159,0.011805308,0.136995927,0.943757565,2.514972423,,
345081044,7.283582907,0.563243742,0.578448208,0.022351162,0.141053331,0.949721789,3.184386965,,
311001044,6.675277402,0.54948241,0.472778302,0.005626947,0.129633008,0.930392747,4.529831474,,
311021044,6.724888099,0.550098875,0.454961357,0.005555858,0.132083122,0.930463663,4.669540363,,
311041044,6.818131541,0.536834588,0.449713465,0.005724386,0.127511457,0.928833717,3.927314576,,
311061044,6.932118771,0.538035335,0.701518357,0.006143389,0.123803699,0.929858618,3.950711586,,
311081044,6.992798058,0.553270337,0.782026469,0.008603592,0.123582309,0.930136585,4.287832586,,
312001044,7.17224602,0.559764604,0.47482035,0.00730991,0.133781468,0.930105142,3.798260252,,
312021044,7.138798107,0.551978353,0.472601226,0.008111495,0.140810322,0.929324627,4.100668001,,
312041044,6.762633545,0.541451773,0.511209404,0.005194765,0.122218442,0.930743393,4.654906274,,
312061044,6.583860486,0.533104897,0.623378367,0.004282101,0.117871331,0.929458134,4.438659463,,
312081044,7.03326004,0.560735397,0.774313955,0.007618215,0.121701616,0.930204036,4.315899342,,
313001044,6.797466694,0.549581208,0.46945847,0.004875347,0.124083964,0.93009103,4.41475058,,
313021044,6.773503478,0.551065196,0.46097218,0.005480935,0.13029729,0.93052503,4.508635675,,
313041044,6.856493365,0.54039817,0.494044755,0.007492137,0.131763604,0.929284993,4.384567204,,
313061044,6.961034259,0.551407224,0.656269484,0.006905972,0.12684906,0.929232145,4.049070484,,
313081044,6.929408464,0.543741475,0.788527209,0.006024456,0.115274644,0.929568333,4.600171455,,
314001044,6.817602027,0.551808035,0.458370225,0.005462915,0.125409375,0.931169584,4.331780548,,
314021044,6.962538345,0.548023362,0.453264151,0.005267214,0.126507008,0.930397455,4.33564995,,
314041044,6.722408142,0.539218106,0.498463766,0.005085589,0.124413122,0.930291751,4.600975225,,
314061044,6.916681309,0.548952739,0.660313674,0.006905993,0.129603436,0.929499231,4.066664932,,
314081044,6.995414372,0.55072982,0.779491888,0.011206984,0.1360464,0.930589542,4.053715061,,
315001044,8.585120633,0.662677719,0.700600485,0.000651856,0.129294709,0.937636245,4.999825723,,
315021044,8.647762764,0.664384973,0.611002824,0.000619216,0.127761775,0.937500799,4.999863614,,
315041044,8.445103077,0.640636652,0.671702878,0.000694712,0.131308859,0.935906921,4.998922276,,
315061044,8.092862288,0.621110092,0.671870359,0.001445702,0.130500566,0.934862152,4.990544701,,
315081044,7.852472316,0.595822184,0.676738539,0.000249153,0.072368249,0.93168791,4.866585065,,
