513081045,7.250928107,0.484498206,0.760845037,0.003872412,0.081303057,0.93716958,4.206155311,,
514001045,7.446423302,0.477218031,0.63861273,0.007500074,0.104566333,0.929540735,4.317316735,,
514021045,7.438288528,0.474924349,0.614156741,0.007980284,0.104928126,0.930330946,4.415148519,,
514041045,7.460813939,0.476351576,0.634933883,0.008941574,0.108660123,0.931203936,4.189132916,,
514061045,7.301869372,0.464250801,0.64969784,0.006830481,0.097674352,0.93064253,4.160568439,,
514081045,7.160895135,0.489672951,0.762275693,0.004142264,0.082619144,0.937470301,4.104563501,,
515001045,7.493263084,0.636036064,0.541006504,0.043069945,0.194749176,0.950969326,4.166994249,,
515021045,7.529686479,0.647796677,0.525892874,0.047122267,0.201693663,0.948694289,4.123532971,,
515041045,7.478746145,0.629625933,0.537157942,0.039147641,0.187596033,0.948053569,4.165036521,,
515061045,7.19481594,0.609989453,0.410820007,0.043942496,0.192114912,0.946087546,4.179654243,,
515081045,7.030299338,0.598621664,0.494111013,0.013963886,0.124630689,0.945280722,4.207586825,,
