332081045,7.986085889,0.625355211,0.831581326,0.061851,0.249398417,0.951758774,2.567604225,,
333001045,8.546477447,0.664330394,0.508393713,0.296268949,0.514673517,0.957178339,2.365624941,,
333021045,8.591196624,0.651527514,0.567867039,0.33909326,0.542493595,0.957131996,2.996244544,,
333041045,8.553851792,0.659188132,0.535793632,0.307111276,0.489604522,0.954702251,2.727005583,,
333061045,8.031055046,0.601833824,0.912102024,0.251155301,0.42461721,0.950147391,2.708711637,,
333081045,7.871088378,0.611641096,0.816835154,0.053419946,0.232694309,0.952405468,2.824788423,,
334001045,8.55144013,0.668586321,0.530983058,0.303109813,0.519125379,0.957625019,2.171292685,,
334021045,8.5976295,0.665126876,0.600520453,0.336009031,0.535960501,0.959838816,2.567314341,,
334041045,8.463063693,0.647973129,0.615607117,0.298912474,0.496185964,0.955332478,3.04411708,,
334061045,7.954001269,0.600158394,0.876504718,0.228247468,0.405907246,0.950110266,3.075896951,,
334081045,7.93249751,0.626295323,0.819296252,0.061491077,0.25301769,0.953618967,2.417038143,,
335001045,7.230891127,0.62482915,0.78357513,0.120981731,0.427562582,0.952067478,2.850690514,,
335021045,7.324074047,0.626513449,0.825864015,0.126545416,0.43957431,0.952230153,2.983775287,,
335041045,7.285928152,0.603676921,0.784919987,0.131575719,0.42388134,0.951324064,3.094204554,,
335061045,7.470667929,0.576715679,0.861954592,0.12528724,0.36389337,0.947424896,2.664351399,,
335081045,7.34570802,0.591140852,0.618480683,0.024706612,0.199397726,0.947776016,3.208546025,,
341001045,7.36979835,0.619153318,0.667493521,0.044207149,0.248589867,0.942323883,4.871586645,,
341021045,7.354694129,0.621537358,0.721884652,0.037608851,0.244008592,0.943267741,4.955909867,,
341041045,7.317379208,0.604275639,0.758600454,0.048773394,0.257535807,0.941766603,4.960196229,,
341061045,7.195388138,0.559875707,0.809709508,0.050571266,0.245724171,0.941905163,4.513357732,,
341081045,7.405556697,0.591283902,0.727647208,0.032958471,0.202034856,0.941197158,4.22966132,,
342001045,7.40714029,0.620841067,0.672259731,0.037734109,0.236185674,0.942431531,4.889148011,,
342021045,7.351044098,0.62254678,0.731922477,0.037985937,0.247881581,0.943035401,4.917875617,,
342041045,7.308600184,0.60848594,0.711823501,0.039357636,0.232433597,0.942289996,4.962719434,,
342061045,7.256964912,0.562003713,0.864453587,0.053784922,0.247323911,0.941018878,4.063034337,,
342081045,7.402991857,0.592765712,0.759959708,0.033030456,0.206042925,0.941521738,4.204012218,,
343001045,7.395047803,0.619120872,0.67706733,0.037427074,0.237974861,0.942249032,4.916882707,,
343021045,7.352764594,0.624053937,0.719623351,0.037245621,0.24383681,0.943149026,4.944289761,,
343041045,7.341061146,0.609008104,0.748443831,0.047637884,0.255582691,0.942069257,4.839823224,,
343061045,7.246579882,0.568032523,0.813128235,0.051525864,0.247068968,0.940408665,4.317340827,,
343081045,7.298824458,0.579128512,0.737257486,0.029780171,0.201216126,0.940993213,3.814844588,,
344001045,7.381670149,0.620577702,0.669175193,0.042112767,0.24665576,0.942508554,4.682556931,,
344021045,7.35240991,0.623031595,0.734814161,0.038032531,0.24699426,0.943017428,4.928702655,,
344041045,7.311190357,0.607143597,0.678935058,0.038765899,0.23783149,0.942139459,4.979032717,,
344061045,7.217930597,0.557642832,0.858557706,0.049994994,0.241812816,0.940135588,4.49195453,,
344081045,7.387155315,0.596068625,0.73215402,0.035687965,0.203971309,0.941369404,4.121029291,,
345001045,6.428388364,0.595266356,0.653422694,0.116149844,0.33556365,0.960629433,2.756865401,,
345021045,6.406996214,0.599960866,0.63440047,0.117605884,0.332154932,0.959455992,3.70828179,,
345041045,6.267352416,0.580903739,0.580796635,0.046704202,0.229990728,0.9552385,3.757809517,,
345061045,5.921809024,0.545210419,0.6399478,0.000823288,0.068677572,0.941389063,2.825211097,,
345081045,6.262286166,0.522118372,0.483505512,0.007289938,0.092647505,0.946847329,3.526924406,,
311001045,5.833291104,0.508667848,0.488630462,0.000299651,0.069250474,0.928601425,4.99879644,,
311021045,5.835560737,0.509922161,0.501883086,0.000506061,0.079410747,0.928527896,4.997459182,,
311041045,5.879867736,0.496210701,0.413207508,0.000724658,0.081159342,0.927142918,4.945073892,,
311061045,5.9675142,0.496278793,0.673099061,0.001240685,0.086566775,0.928327836,4.634017313,,
311081045,6.12156208,0.507256649,0.770730583,0.001581559,0.076016473,0.927875901,4.96625658,,
312001045,6.198722191,0.521932235,0.462650805,0.00130118,0.088818215,0.928887055,4.771828553,,
312021045,6.123015437,0.513447864,0.418523208,0.00141354,0.094160923,0.928275441,4.697464464,,
312041045,5.858798035,0.503344605,0.509445667,0.000550376,0.076113089,0.928656868,4.994289753,,
312061045,5.723100259,0.490417218,0.610212309,0.000536095,0.077619168,0.9275334,4.989462261,,
312081045,6.151937226,0.514953977,0.764160161,0.001336081,0.074467124,0.927930967,4.950360242,,
313001045,5.938405262,0.512175596,0.485098463,0.000526055,0.077554063,0.928302501,4.99301671,,
313021045,5.866600674,0.511135317,0.484671808,0.000598811,0.082440765,0.928618531,4.987731793,,
313041045,5.883857325,0.494583789,0.474447851,0.001017415,0.085482496,0.927554756,4.970768598,,
313061045,5.988336943,0.505459418,0.623010999,0.001264152,0.086706135,0.927817933,4.608358228,,
313081045,6.091732351,0.500810464,0.778441199,0.001068276,0.071193798,0.92709743,4.987843621,,
314001045,5.935070849,0.512702977,0.466812989,0.000579309,0.076991942,0.92920385,4.989137249,,
314021045,6.00681986,0.511497305,0.418114782,0.000709499,0.082277548,0.928355809,4.93328667,,
314041045,5.831917266,0.501909257,0.536711017,0.00047492,0.075325001,0.92817242,4.996029338,,
314061045,5.939337416,0.500972437,0.631188477,0.001258898,0.087950924,0.92762167,4.754645644,,
314081045,6.054593911,0.502533362,0.760596504,0.002302099,0.084669847,0.928392112,4.891621297,,
315001045,8.359725208,0.656154657,0.634135596,4.87E-05,0.081110773,0.935219426,4.999999997,,
315021045,8.407868879,0.658993228,0.534548954,8.36E-05,0.08284334,0.935543854,4.999999995,,
315041045,8.170167441,0.635675557,0.507142939,0.000104182,0.084725946,0.93450031,4.99999799,,
315061045,7.810913769,0.615909407,0.464684448,0.000166736,0.081383651,0.932544446,4.999923612,,
315081045,7.502944711,0.586474491,0.616207637,5.55E-05,0.055741969,0.93033008,4.97093366,,
